travel_id,day_index,visit_order,visit_area_id,visit_area_nm
f_f010348,1,6,2308230002,라한 호텔 포항
f_f010348,2,1,2308240002,역 일대 해상 누각
f_f010348,2,2,2308240003,포항 바다 원해
f_f010348,2,3,2308240004,오딘 베이커리 카페
f_f010348,2,4,2308240005,이가리 닻 전망대
f_f010348,2,5,2308240006,해운대 31cm 해물칼국수
f_f010348,2,6,2308240001,집
f_f010391,1,1,2308270001,집
f_f010391,1,2,2308270003,동해휴게소 삼척 방향
f_f010391,1,3,2308270004,이사 부상자 공원
f_f010391,1,4,2308270005,너울가지
f_f010391,1,5,2308270006,강원종합 박물관
f_f010391,1,6,2308270002,집
f_f010397,1,1,2308230001,사무실
f_f010397,1,2,2308230002,동대구역
f_f010397,1,3,2308230003,태화강역
f_f010397,1,4,2308230004,태화강 둔치
f_f010397,1,5,2308230006,셔셔
f_f010397,1,6,2308230005,울산 도서관
f_f010397,1,7,2308230007,울산문화예술회관
f_f010397,1,8,2308230008,신세계타운 아파트
f_f010426,1,1,2308260001,집
f_f010426,1,2,2308260003,칠곡휴게소 서울 방향
f_f010426,1,3,2308260004,허니 포도농장
f_f010426,1,4,2308260005,김천녹색미래 과학관
f_f010426,1,5,2308260006,금문
f_f010426,1,6,2308260007,설빙 김천혁신점
f_f010426,1,7,2308260002,집
f_f010454,1,1,2308240001,집
f_f010454,1,2,2308240003,국립경주박물관 어린이 박물관
f_f010454,1,3,2308240004,국립경주박물관
f_f010454,1,4,2308240005,산해
f_f010454,1,5,2308240007,대릉원
f_f010454,1,6,2308240006,첨성대
f_f010454,1,7,2308240008,경주 십원빵
f_f010454,1,8,2308240009,황남빵
f_f010454,1,9,2308240002,집
f_f010463,1,1,2308300001,집
f_f010463,1,2,2308300002,국립부산과학관
f_f010463,1,3,2308300003,해동용궁사
f_f010463,1,4,2308300004,오직 전복죽 기장 끝 집
f_f010463,1,5,2308300005,집
f_f010511,1,1,2308250001,집
f_f010511,1,2,2308250003,조경철 천문대
f_f010511,1,3,2308250002,카누 사계절 글램핑 펜션
f_f010511,2,1,2308260001,하이 대이리
f_f010511,2,2,2308260002,파로호 유원지 선착장
f_f010511,2,3,2308260003,집
f_f010537,1,1,2308250001,친구 친지 집
f_f010537,1,2,2308250003,밀란 더 마켓
f_f010537,1,3,2308250004,후미 후미
f_f010537,1,4,2308250005,KTG 상상마당 부산
f_f010537,1,5,2308250006,쉐이크쉑 부산 서면점
f_f010537,1,6,2308250002,약사 래미안 1단지 아파트
f_f010597,1,1,2308230001,숙소
f_f010597,1,2,2308230002,김포국제공항 국내선
f_f010597,1,3,2308230003,김해국제공항
f_f010597,1,4,2308230004,수변 최고 돼지국밥 민락 본점
f_f010597,1,5,2308230005,민락수변공원
f_f010597,1,6,2308230006,밀란 더 마켓
f_f010597,1,7,2308230008,씨라 이르 부산아쿠아리움
f_f010597,1,8,2308230009,아이 코인 노래연습장
f_f010597,1,9,2308230010,해운대 블루라인파크 미포 정거장
f_f010597,1,10,2308230011,롯데월드 어드벤처 부산
f_f010597,1,11,2308230012,숙성이고 동아대점
f_f010597,1,12,2308230013,부산역
f_f010597,1,13,2308230014,수서역
f_f010597,1,14,2308230007,노블 빌리지 l 오피스텔
f_f010608,1,1,2308260001,집
f_f010608,1,2,2308260003,황련단길 황화정
f_f010608,1,3,2308260005,경주 식혜
f_f010608,1,4,2308260004,대릉원
f_f010608,1,5,2308260006,경주농협 하나로마트 본점
f_f010608,1,6,2308260002,별자리 캠핑 랜드
f_f010608,2,1,2308270001,꽃바위가야밀면
f_f010608,2,2,2308270002,언양휴게소 서울 방향
f_f010608,2,3,2308270003,데이 앤 라이프 신촌점
f_f010622,1,1,2308260011,집
f_f010622,1,2,2308260001,동행 스테이 게스트하우스
f_f010622,1,3,2308260002,경주동
f_f010622,1,4,2308260003,대릉묘찌
f_f010622,1,5,2308260004,대릉원
f_f010622,1,6,2308260005,첨성대
f_f010622,1,7,2308260006,스타벅스 경주 대릉원점
f_f010622,1,8,2308260007,우마와 한우 샌드
f_f010622,1,9,2308260008,크라운 호프 경주터미널점
f_f010622,1,10,2308260009,경주농협 하나로마트 본점
f_f010622,1,11,2308260010,동행 스테이 게스트하우스
f_f010622,2,1,2308270001,캘리포니아비치
f_f010622,2,2,2308270002,집
f_f010631,1,1,2308230001,집
f_f010631,1,2,2308230002,개성 순대
f_f010631,1,3,2308230003,라파원 로스터리 카페
f_f010631,1,4,2308230005,카페 마실
f_f010631,1,5,2308230004,해양드라마 세트장
f_f010631,1,6,2308230006,집
f_f010643,1,1,2308230001,집
f_f010643,1,2,2308230003,부산동부 버스터미널
f_f010643,1,3,2308230004,블루 원 워터파크
f_f010643,1,4,2308230005,첨성대
f_f010643,1,5,2308230006,스타벅스 경주 대릉원점
f_f010643,1,6,2308230008,경주 시외버스터미널
f_f010643,1,7,2308230007,황남 두꺼비
f_f010643,1,8,2308230009,파리바게뜨 부산종합터미널점
f_f010643,1,9,2308230002,집
f_f010645,1,1,2308280001,집
f_f010645,1,2,2308280003,해 밥 구미인 동점
f_f010645,1,3,2308280004,요거프레소 구미인 동점
f_f010645,1,4,2308280005,포토 시그니처 구미 진평점
f_f010645,1,5,2308280006,라라랜드 룸 카페
f_f010645,1,6,2308280007,더 리터 구미 선산점
f_f010645,1,7,2308280002,집
f_f010650,1,1,2308260001,집
f_f010650,1,2,2308260003,덕평자연휴게소 강릉방향
f_f010650,1,3,2308260004,비발디파크 오션월드
f_f010650,1,4,2308260002,집
f_f010660,1,1,2308270001,집
f_f010660,1,2,2308270002,서면 지하상가
f_f010660,1,3,2308270003,서면 개금밀면
f_f010660,1,4,2308270004,롯데백화점 부산본점
f_f010660,1,5,2308270005,카페 51 광안역점
f_f010660,1,6,2308270006,광안리해수욕장
f_f010660,1,7,2308270007,집
f_f010662,1,1,2308280001,집
f_f010662,1,2,2308280002,스타벅스 포항 양덕점
f_f010662,1,3,2308280003,마라도 회 식당
f_f010662,1,4,2308280005,영일대해수욕장
f_f010662,1,5,2308280004,헤이안
f_f010662,1,6,2308280006,집
f_f010664,1,1,2308260001,집
f_f010664,1,2,2308260005,경주고속버스터미널
f_f010664,1,3,2308260003,캘리포니아비치
f_f010664,1,4,2308260004,경주월드
f_f010664,1,5,2308260006,진가에 대구 갈비
f_f010664,1,6,2308260007,최영화 빵
f_f010664,1,7,2308260008,신라 대종
f_f010664,1,8,2308260009,황련단길
f_f010664,1,9,2308260010,플레이인더박스 경주황리비단길점
f_f010664,1,10,2308260011,스컹크 웍스
f_f010664,1,11,2308260002,칠곡 미래타운 아파트
f_f010679,1,1,2308260001,집
f_f010679,1,2,2308260002,마시 그레이 수성 롯데캐슬점
f_f010679,1,3,2308260003,보현산댐 전망대
f_f010679,1,4,2308260004,보현산 천문대
f_f010679,1,5,2308260005,보현산천문과학관
f_f010679,1,6,2308260006,백양지 카페
f_f010679,1,7,2308260007,삼 성현 역사 문화공원
f_f010679,1,8,2308260008,그린 주유소
f_f010679,1,9,2308260009,집
f_f010698,1,1,2308230001,집
f_f010698,1,2,2308230003,비발디파크 오션월드
f_f010698,1,3,2308230004,온정손만두 여주점
f_f010698,1,4,2308230002,집
f_f010726,1,1,2308300001,집
f_f010726,1,2,2308300003,경상남도교육청 김해도서관
f_f010726,1,3,2308300004,봉황대공원
f_f010726,1,4,2308300005,수로왕릉
f_f010726,1,5,2308300006,수릉원
f_f010726,1,6,2308300007,대성동 고분 박물관
f_f010726,1,7,2308300002,집
f_f010740,1,1,2309020001,집
f_f010740,1,2,2309020002,서울역
f_f010740,1,3,2309020003,부산역
f_f010740,1,4,2309020004,칸다 쇼바 해운대점
f_f010740,1,5,2309020006,아모레 부산
f_f010740,1,6,2309020007,해운대해수욕장
f_f010740,1,7,2309020008,행리단길
f_f010740,1,8,2309020009,인 더 스트리트 부산 해운대점
f_f010740,1,9,2309020010,프루토프루타
f_f010740,1,10,2309020011,이비스 앰배서더 부산 해운대
f_f010740,1,11,2309020012,해운대 블루라인파크 미포 정거장
f_f010740,1,12,2309020013,해운대 블루라인파크 청사포 정거장
f_f010740,1,13,2309020014,해운대해수욕장
f_f010740,1,14,2309020015,1세 낙지
f_f010740,1,15,2309020005,이비스 앰배서더 부산 해운대
f_f010740,2,1,2309030001,행리단길
f_f010740,2,2,2309030002,딤타오
f_f010740,2,3,2309030003,원에 학
f_f010740,2,4,2309030004,해운대해수욕장
f_f010740,2,5,2309030005,영화의 전당 라이브러리
f_f010740,2,6,2309030006,샤브 진 신세계백화점 센텀시티점
f_f010740,2,7,2309030007,부산역
f_f010740,2,8,2309030008,서울역
f_f010740,2,9,2309030009,집
f_f010742,1,1,2308250001,집
f_f010742,1,2,2308250002,상봉역
f_f010742,1,3,2308250003,강릉역
f_f010742,1,4,2308250004,강릉 월화 거리
f_f010742,1,5,2308250005,CU 강릉시내점
f_f010742,1,6,2308250006,아르떼 뮤지엄 강릉
f_f010742,1,7,2308250007,유리알 유희
f_f010742,1,8,2308250008,고씨네 동해 막국수 강문본점(구.메밀골동해막국수)
f_f010742,1,9,2308250009,스타벅스 강릉강문해변점
f_f010742,1,10,2308250010,이마트 24 강문해변점
f_f010742,1,11,2308250011,강문해변
f_f010742,1,12,2308250012,강릉역
f_f010742,1,13,2308250013,집
f_f010749,1,1,2308260001,집
f_f010749,1,2,2308260002,청량리역
f_f010749,1,3,2308260003,민둥산역
f_f010749,1,4,2308260004,민둥산
f_f010749,1,5,2308260005,청주슈퍼
f_f010749,1,6,2308260006,진 식당
f_f010749,1,7,2308260007,주리스커피
f_f010749,1,8,2308260008,민둥산역
f_f010749,1,9,2308260009,청량리역
f_f010749,1,10,2308260010,집
f_f010766,1,1,2308310005,집
f_f010766,1,2,2308310001,김포국제공항 국내선
f_f010766,1,3,2308310002,부산 미도 어묵 김해공항점
f_f010766,1,4,2308310003,송암 돼지국밥
f_f010766,1,5,2308310012,감천문화마을
f_f010766,1,6,2308310004,커피있집
f_f010766,1,7,2308310006,왕 밀면 냉면 본점
f_f010766,1,8,2308310007,브라운 도트 호텔 해운대점
f_f010766,1,9,2308310013,송도해수욕장
f_f010766,1,10,2308310008,송도 1913
f_f010766,1,11,2308310009,송도 구름 산책로
f_f010766,1,12,2308310010,파리바게뜨
f_f010766,1,13,2308310011,브라운 도트 호텔 해운대점
f_f010766,2,1,2309010001,스타벅스 부산 송도 해수욕장점
f_f010766,2,2,2309010002,초량 밀면
f_f010766,2,3,2309010003,부산역
f_f010766,2,4,2309010004,집
f_f010783,1,1,2309020001,집
f_f010783,1,2,2309020003,오브젝트 서면점
f_f010783,1,3,2309020004,데판킹 스테이크하우스
f_f010783,1,4,2309020005,베이커스 전포점
f_f010783,1,5,2309020006,KTG 상상마당 부산
f_f010783,1,6,2309020007,버터럽
f_f010783,1,7,2309020008,부산 e스포츠 상설 경기장
f_f010783,1,8,2309020002,집
f_f010802,1,1,2308230001,집
f_f010802,1,2,2308230003,김광석 길 공영주차장
f_f010802,1,3,2308230004,대구 백화점 대백플라자점
f_f010802,1,4,2308230005,대백플라자 갤러리
f_f010802,1,5,2308230006,김광석 다시 그리기 길
f_f010802,1,6,2308230007,김광석 거리 관광안내소
f_f010802,1,7,2308230008,김광석 길 콘서트홀
f_f010802,1,8,2308230009,김광석 다시 그리기 길
f_f010802,1,9,2308230010,스파크 랜드
f_f010802,1,10,2308230002,집
f_f010805,1,1,2308230001,집
f_f010805,1,2,2308230003,국립경주박물관
f_f010805,1,3,2308230004,연꽃 식당
f_f010805,1,4,2308230005,첨성대
f_f010805,1,5,2308230006,블루 보트 호스텔 경주
f_f010805,1,6,2308230007,홈플러스 경주점
f_f010805,1,7,2308230008,월정교
f_f010805,1,8,2308230002,블루 보트 호스텔 경주
f_f010805,2,1,2308240001,경주월드
f_f010805,2,2,2308240004,대선각
f_f010805,2,3,2308240002,모다 아웃렛 경주 포항점
f_f010805,2,4,2308240003,홈플러스 포항점
f_f010805,2,5,2308240005,집
f_f010814,1,1,2308270001,친구 친지 집
f_f010814,1,2,2308270002,사릉역 경춘선
f_f010814,1,3,2308270003,가평역 경춘선
f_f010814,1,4,2308270004,GS25 가평역점
f_f010814,1,5,2308270005,나루 수상 레저
f_f010814,1,6,2308270006,나루 살롱
f_f010814,1,7,2308270007,강가에 닭갈비
f_f010814,1,8,2308270008,초원 닭갈비 막국수
f_f010814,1,9,2308270012,GS25 가평역점
f_f010814,1,10,2308270009,가평역 경춘선
f_f010814,1,11,2308270010,용산역 1호선
f_f010814,1,12,2308270011,집
f_f010820,1,1,2308260001,집
f_f010820,1,2,2308260002,목촌돼지국밥 신문점
f_f010820,1,3,2308260004,롯데 워터파크
f_f010820,1,4,2308260003,집
f_f010822,1,1,2308250001,집
f_f010822,1,2,2308250002,세계유산 경주역사유적지구
f_f010822,1,3,2308250004,첨성대
f_f010822,1,4,2308250005,대릉원
f_f010822,1,5,2308250006,경주 and 찰보리빵
f_f010822,1,6,2308250007,경주 십원빵
f_f010822,1,7,2308250003,용천수유황사우나
f_f010822,2,1,2308260001,호미곷생아구물회
f_f010822,2,2,2308260002,포항 운하
f_f010822,2,3,2308260004,죽도 시장
f_f010822,2,4,2308260005,큰 동해시장
f_f010822,2,5,2308260003,집
f_f010862,1,1,2308250001,사무실
f_f010862,1,2,2308250002,최 뼈다귀 해장국 사상점
f_f010862,1,3,2308250003,서 부산 휴게소
f_f010862,1,4,2308250004,가야산 소리길
f_f010862,1,5,2308250005,달의 정원
f_f010862,1,6,2308250006,향토 산채 본가 식당
f_f010862,1,7,2308250007,달의 정원
f_f010862,2,1,2308260001,달의 정원
f_f010862,2,2,2308260002,해인사
f_f010862,2,3,2308260003,적사부
f_f010862,2,4,2308260004,호암 이병철 생가
f_f010862,2,5,2308260005,경상남도교육청 김해 지혜의 바다 도서관
f_f010867,1,1,2308220001,친구 친지 집
f_f010867,1,2,2308220002,언양 닭칼국수 장생포점
f_f010867,1,3,2308220003,장생포 고래 박물관
f_f010867,1,4,2308220005,대왕암공원
f_f010867,1,5,2308220004,장생포 고래문화마을
f_f010867,1,6,2308220006,주전몽돌해변
f_f010867,1,7,2308220007,울산 언양불고기
f_f010867,1,8,2308220008,태화강 국가정원 십리대숲 산책로
f_f010867,1,9,2308220009,호텔 얌 울산 삼산점
f_f010867,2,1,2308230001,태화강 동굴 피아
f_f010867,2,2,2308230002,어느 멋진 날 울산점
f_f010867,2,3,2308230003,공차 울산 간절곶점
f_f010867,2,4,2308230004,러키 무지개 타운 아파트
f_f010869,1,1,2309020001,집
f_f010869,1,2,2309020002,포항역
f_f010869,1,3,2309020003,영일대해수욕장
f_f010869,1,4,2309020004,라메르 웨딩컨벤션
f_f010869,1,5,2309020005,환호공원 스페이스 워크
f_f010869,1,6,2309020006,청정회 물회
f_f010869,1,7,2309020007,헤이안
f_f010869,1,8,2309020008,죽도 시장
f_f010869,1,9,2309020009,포항역
f_f010869,1,10,2309020010,집
f_f010870,1,1,2308230001,집
f_f010870,1,2,2308230003,부산역
f_f010870,1,3,2308230004,해운대 초량 밀면
f_f010870,1,4,2308230005,벌집 아이스크림
f_f010870,1,5,2308230006,해운대 블루라인파크 미포 정거장
f_f010870,1,6,2308230007,해운대 블루라인파크 청사포 정거장
f_f010870,1,7,2308230008,해운대 블루라인파크 송정 정거장
f_f010870,1,8,2308230009,어밤부
f_f010870,1,9,2308230014,송정해수욕장
f_f010870,1,10,2308230010,올드 머그
f_f010870,1,11,2308230011,해운대 블루라인파크 송정 정거장
f_f010870,1,12,2308230013,해운대 블루라인파크 미포 정거장
f_f010870,1,13,2308230012,어부
f_f010870,1,14,2308230002,베스트웨스턴 해운대 호텔
f_f010870,2,1,2308240002,임용 백돼지국밥 해운대점
f_f010870,2,2,2308240003,라이언 홀리데이 인 부산
f_f010870,2,3,2308240010,해운대해수욕장
f_f010870,2,4,2308240004,미스공구슬떡볶이 해운대본점
f_f010870,2,5,2308240005,다이소 부산 해운대점
f_f010870,2,6,2308240006,고래가 어묵 해운대점
f_f010870,2,7,2308240007,이태리 상점
f_f010870,2,8,2308240008,부산역
f_f010870,2,9,2308240009,구미역
f_f010870,2,10,2308240001,집
f_f010886,1,1,2308280001,집
f_f010886,1,2,2308280002,부산종합버스터미널
f_f010886,1,3,2308280003,동대구 터미널
f_f010886,1,4,2308280004,공주다
f_f010886,1,5,2308280005,나 그 놀
f_f010886,1,6,2308280006,중앙 떡볶이
f_f010886,1,7,2308280007,마마 다이닝 본점
f_f010886,1,8,2308280008,스파크 랜드
f_f010886,1,9,2308280009,덕일 생고기
f_f010886,1,10,2308280010,대구 아쿠아리움
f_f010886,1,11,2308280011,따끈따끈 드로잉
f_f010886,1,12,2308280012,동대구 터미널
f_f010886,1,13,2308280013,집
f_f010898,1,1,2308260001,집
f_f010898,1,2,2308260002,테디 헤이데이
f_f010898,1,3,2308260003,어더 아사
f_f010898,1,4,2308260004,원진네 김밥
f_f010898,1,5,2308260005,농협 하나로마트
f_f010898,1,6,2308260006,안동 하회마을
f_f010898,1,7,2308260007,월영교
f_f010898,1,8,2308260008,집
f_f010909,1,1,2308230001,집
f_f010909,1,2,2308230002,손 자장을 아시나요
f_f010909,1,3,2308230003,카페 다락
f_f010909,1,4,2308230004,경천서 공원
f_f010909,1,5,2308230005,왕산역사 공원
f_f010909,1,6,2308230006,집
f_f010912,1,1,2308240001,집
f_f010912,1,2,2308240003,서울고속버스터미널(경부)
f_f010912,1,3,2308240004,강릉 동화 가든 본점
f_f010912,1,4,2308240005,초당 11
f_f010912,1,5,2308240006,강문해변
f_f010912,1,6,2308240007,강릉커피 빵 본점
f_f010912,1,7,2308240008,엔드투앤드
f_f010912,1,8,2308240009,강릉 현대 장 칼국수 본점
f_f010912,1,9,2308240010,강릉 시외버스터미널
f_f010912,1,10,2308240002,집
f_f010929,1,1,2308280001,집
f_f010929,1,2,2308280002,강릉역
f_f010929,1,3,2308280003,강릉 동화 가든 본점
f_f010929,1,4,2308280004,그리우니
f_f010929,1,5,2308280005,강원옥
f_f010929,1,6,2308280006,유리알 유희
f_f010929,1,7,2308280007,강문해변
f_f010929,1,8,2308280008,안목 해변
f_f010929,1,9,2308280009,강릉에 컷
f_f010929,1,10,2308280010,순두부 젤라또 2호점
f_f010929,1,11,2308280011,라라의 안목
f_f010929,1,12,2308280012,안목 역 선물 상점
f_f010929,1,13,2308280013,강릉 홍게 무한리필
f_f010929,1,14,2308280014,강릉역
f_f010929,1,15,2308280015,집
f_f010933,1,1,2308260001,집
f_f010933,1,2,2308260003,유명 식당
f_f010933,1,3,2308260004,용평 공룡 해양 랜드
f_f010933,1,4,2308260005,바람마을 양떼목장
f_f010933,1,5,2308260002,피닉스 평창
f_f010933,2,1,2308270001,마추픽추
f_f010933,2,2,2308270002,집
f_f010938,1,1,2308260001,집
f_f010938,1,2,2308260002,칼라디움 웨딩홀
f_f010938,1,3,2308260003,해빙 모멘트
f_f010938,1,4,2308260006,흰 여울 문화마을
f_f010938,1,5,2308260007,하이디라오 부산역점
f_f010938,1,6,2308260005,집
f_f010939,1,1,2308220001,집
f_f010939,1,2,2308220002,동서울 종합터미널
f_f010939,1,3,2308220003,양양종합여객터미널
f_f010939,1,4,2308220004,낙산사
f_f010939,1,5,2308220005,다래헌
f_f010939,1,6,2308220006,낙산 해변
f_f010939,1,7,2308220007,낙산 쌀밥집
f_f010939,1,8,2308220008,낙산 해변
f_f010939,1,9,2308220009,양양전통시장
f_f010939,1,10,2308220010,컴포즈커피 강원 양양점
f_f010939,1,11,2308220011,에스비에스 코인 노래연습장
f_f010939,1,12,2308220013,양양종합여객터미널
f_f010939,1,13,2308220014,동서울 종합터미널
f_f010939,1,14,2308220012,집
f_f010945,1,1,2308290001,집
f_f010945,1,2,2308290003,세컨드 디포리스트 황리단길점
