travel_id,day_index,visit_order,visit_area_id,visit_area_nm
g_g000285,2,7,2305280007,행원
g_g000285,2,8,2305280008,전주역
g_g000285,2,9,2305280009,집
g_g000286,1,1,2305280001,집
g_g000286,1,2,2305280002,아저씨 돈가스
g_g000286,1,3,2305280004,성심당 본점
g_g000286,1,4,2305280005,성심당 케이크 부티크
g_g000286,1,5,2305280007,모다 아웃렛 대전점
g_g000286,1,6,2305280006,집
g_g000287,1,1,2305270001,집
g_g000287,1,2,2305270002,안성맞춤 휴게소
g_g000287,1,3,2305270003,한마음 면옥
g_g000287,1,4,2305270004,노은수산시장
g_g000287,1,5,2305270005,사내 휴양소
g_g000287,2,1,2305280001,국립 중앙과학관
g_g000287,2,2,2305280002,신세계백화점 푸드코트
g_g000287,2,3,2305280003,써밋뷰
g_g000287,2,4,2305280004,천안휴게소
g_g000287,2,5,2305280005,집
g_g000290,1,1,2306040001,집
g_g000290,1,2,2306040002,메밀꽃필무렵
g_g000290,1,3,2306040003,앳 267
g_g000290,1,4,2306040004,궁남지
g_g000290,1,5,2306040005,정림사지박물관
g_g000290,1,6,2306040006,아이스 플래닛
g_g000290,1,7,2306040007,대전충남우유농협 하나로마트 백제점
g_g000290,1,8,2306040008,민박
g_g000290,1,9,2306040009,백제문화 단지
g_g000290,1,10,2306040010,민박
g_g000290,2,1,2306050001,스카이 배너 본사
g_g000290,2,2,2306050002,민박
g_g000290,2,3,2306050003,서북로 1945
g_g000290,2,4,2306050004,트레이더스 홀세일 클럽 동탄점
g_g000290,2,5,2306050005,집
g_g000306,1,1,2305200001,집
g_g000306,1,2,2305200002,지곡농협 하나로마트
g_g000306,1,3,2305200003,중리 어촌체험마을
g_g000306,1,4,2305200004,중리 어촌체험마을
g_g000306,2,1,2305210001,유기방 가옥
g_g000306,2,2,2305210002,발안 휴게소
g_g000306,2,3,2305210003,서 서울고속 주유소
g_g000306,2,4,2305210004,집
g_g000308,1,1,2305270001,집
g_g000308,1,2,2305270002,산들 엄니 밥상
g_g000308,1,3,2305270003,"마을 입구 꽃, 나무"
g_g000308,1,4,2305270004,기대기 카페
g_g000308,1,5,2305270005,구천동 농협 하나로마트 리조트점
g_g000308,1,6,2305270007,나본리조트
g_g000308,2,1,2305280001,대원정사
g_g000308,2,2,2305280002,백제 회관
g_g000308,2,3,2305280003,카페 라온
g_g000308,2,4,2305280004,집
g_g000312,1,1,2305280001,사무실
g_g000312,1,2,2305280003,행정안전부 대통령기록관
g_g000312,1,3,2305280006,코트야드 바이 메리어트 세종
g_g000312,1,4,2305280004,국립 조세 박물관
g_g000312,1,5,2305280005,국수나무 세종 소담점
g_g000312,1,6,2305280007,이응 다리
g_g000312,1,7,2305280002,코트야드 바이 메리어트 세종
g_g000312,2,1,2305290002,국립세종수목원
g_g000312,2,2,2305290001,효성 해링턴 플레이스 아파트
g_g000314,1,1,2305190001,집
g_g000314,1,2,2305190003,서울대 효 병원 운정 병원
g_g000314,1,3,2305190004,운서 1차 SK 뷰 스카이시티 아파트
g_g000314,1,4,2305190005,송남 휴게소 매점
g_g000314,1,5,2305190007,전라도 음식이야기
g_g000314,1,6,2305190006,동양식품 탄천(하) 주유소
g_g000314,1,7,2305190008,전주한옥마을
g_g000314,1,8,2305190009,CS 호텔
g_g000314,1,9,2305190010,광주 기아 챔피언 스피드
g_g000314,1,10,2305190011,바른 고기 엘베요 타 1퍼센트 상무점
g_g000314,1,11,2305190002,CS 호텔
g_g000314,2,1,2305200001,비응항 어 시장
g_g000314,2,2,2305200002,서천휴게소 서울 방향
g_g000314,2,3,2305200003,돈키호테
g_g000314,2,4,2305200004,집
g_g000316,1,1,2305270001,집
g_g000316,1,2,2305270002,홍 경장
g_g000316,1,3,2305270003,경암동 철길마을
g_g000316,1,4,2305270004,금강 미래 체험관
g_g000316,1,5,2305270005,금강 시민공원
g_g000316,1,6,2305270006,진포 시비공원
g_g000316,1,7,2305270007,살몽 마켓 군산 수송점
g_g000316,1,8,2305270008,호텔 윈
g_g000316,2,1,2305280001,군산 3.1운동 1주년 기념관
g_g000316,2,2,2305280002,초원 사진관
g_g000316,2,3,2305280003,동국사
g_g000316,2,4,2305280004,군산구 제일 사료공장
g_g000316,2,5,2305280005,군산근대미술관
g_g000316,2,6,2305280006,군산근대 건축관
g_g000316,2,7,2305280007,군산 월명공원
g_g000316,2,8,2305280008,반월 소바
g_g000316,2,9,2305280009,집
g_g000319,1,1,2305200001,집
g_g000319,1,2,2305200003,서울역
g_g000319,1,3,2305200004,대전역
g_g000319,1,4,2305200005,호텔 디 에디션
g_g000319,1,5,2305200006,프렐류드 상점
g_g000319,1,6,2305200007,이모야 떡볶이
g_g000319,1,7,2305200008,키치 키치
g_g000319,1,8,2305200009,오시우 커피
g_g000319,1,9,2305200010,이응노미술관
g_g000319,1,10,2305200011,대전 신세계 아트 앤 사이언스
g_g000319,1,11,2305200002,호텔 디 에디션
g_g000319,2,1,2305210001,롯데백화점 대전점
g_g000319,2,2,2305210002,한밭수목원
g_g000319,2,3,2305210003,숍 BP
g_g000319,2,4,2305210004,호텔 디 에디션
g_g000319,2,5,2305210005,대전역
g_g000319,2,6,2305210006,서울역
g_g000319,2,7,2305210007,집
g_g000334,1,1,2306100001,집
g_g000334,1,2,2306100002,찬 플러스 김밥
g_g000334,1,3,2306100003,내수읍 행정복지센터
g_g000334,1,4,2306100004,내수 할인마트
g_g000334,1,5,2306100006,초정약수 원탕
g_g000334,1,6,2306100005,초정 문화공원 초정 행궁터
g_g000334,1,7,2306100007,울 동네 뒷고기 복대 본점
g_g000334,1,8,2306100009,호텔 어바웃
g_g000334,2,1,2306110001,국립청주 박물관
g_g000334,2,2,2306110002,연 식당 청주대점
g_g000334,2,3,2306110003,집
g_g000345,1,1,2305190001,집
g_g000345,1,2,2305190003,정다운 식당
g_g000345,1,3,2305190004,조일 식당
g_g000345,1,4,2305190002,히든베이 호텔
g_g000345,2,1,2305200002,꽃동 게장 1번가
g_g000345,2,2,2305200003,하얀 파도
g_g000345,2,3,2305200004,남해안 크루즈 관광 미남크루즈
g_g000345,2,4,2305200005,당 머리 첫 집
g_g000345,2,5,2305200006,맘스터치 여수엑스포점
g_g000345,2,6,2305200007,엑스포 해양공원 해양광장
g_g000345,2,7,2305200001,집
g_g000346,1,1,2306040001,집
g_g000346,1,2,2306040003,예당호 모노레일
g_g000346,1,3,2306040004,내포 보부상촌
g_g000346,1,4,2306040005,김 셰프 사과 발효빵
g_g000346,1,5,2306040002,집
g_g000348,1,1,2305200001,집
g_g000348,1,2,2305200002,서울고속버스터미널(경부)
g_g000348,1,3,2305200003,어나 더 오더
g_g000348,1,4,2305200004,무령왕릉 관광안내소
g_g000348,1,5,2305200005,백제 오감 체험관
g_g000348,1,6,2305200006,국립공주 박물관
g_g000348,1,7,2305200007,카페 32
g_g000348,1,8,2305200008,공산성 매표소
g_g000348,1,9,2305200009,공주 산성시장
g_g000348,1,10,2305200010,공주 연미산 자연공원 관광 스테이
g_g000348,2,1,2305210001,나 니브 레드 위드 커피
g_g000348,2,2,2305210002,공주종합버스터미널
g_g000348,2,3,2305210003,집
g_g000354,1,1,2306060001,집
g_g000354,1,2,2306060003,배론성지
g_g000354,1,3,2306060004,의림지
g_g000354,1,4,2306060005,두꺼비식당 본점
g_g000354,1,5,2306060006,본초 다담
g_g000354,1,6,2306060007,소논문 단양
g_g000354,1,7,2306060008,단양구경시장
g_g000354,1,8,2306060002,소논문 단양
g_g000354,2,1,2306070002,단양관광호텔
g_g000354,2,2,2306070004,단양구경시장
g_g000354,2,3,2306070003,온달관광지
g_g000354,2,4,2306070001,집
g_g000361,1,1,2305210001,집
g_g000361,1,2,2305210003,충북도 자연과학교육원 과학체험관
g_g000361,1,3,2305210004,육거리종합시장
g_g000361,1,4,2305210002,집
g_g000365,1,1,2305210001,집
g_g000365,1,2,2305210002,안양역
g_g000365,1,3,2305210003,대전역
g_g000365,1,4,2305210004,성심당 케이크 부티크 롯데백화점 대전점
g_g000365,1,5,2305210005,한밭수목원
g_g000365,1,6,2305210006,천연기념물 센터
g_g000365,1,7,2305210007,성심당 본점
g_g000365,1,8,2305210008,진로 집
g_g000365,1,9,2305210009,대전역
g_g000365,1,10,2305210010,안양역
g_g000365,1,11,2305210011,다이소 안양역점
g_g000365,1,12,2305210012,스타벅스 안양 일 번가 점
g_g000365,1,13,2305210013,집
g_g000367,1,1,2305200001,집
g_g000367,1,2,2305200002,구옥 날다
g_g000367,1,3,2305200003,우림 정원
g_g000367,1,4,2305200004,인생네컷 충주 성서점
g_g000367,1,5,2305200005,이마트 충주점
g_g000367,1,6,2305200006,친지 집
g_g000367,2,1,2305210001,충주 무학시장
g_g000367,2,2,2305210002,순이 네 왕족발 편육
g_g000367,2,3,2305210003,집
g_g000375,1,1,2305200001,집
g_g000375,1,2,2305200003,서울고속버스터미널(경부)
g_g000375,1,3,2305200004,공주종합버스터미널
g_g000375,1,4,2305200006,금강신관공원
g_g000375,1,5,2305200005,어사또
g_g000375,1,6,2305200007,고마 커피
g_g000375,1,7,2305200008,공산성
g_g000375,1,8,2305200009,공주 산성시장 문화공원
g_g000375,1,9,2305200010,공산성
g_g000375,1,10,2305200002,호텔 패션
g_g000375,2,1,2305210001,매향
g_g000375,2,2,2305210002,무령왕릉
g_g000375,2,3,2305210003,베이커리 밤마을
g_g000375,2,4,2305210004,중동 어묵집
g_g000375,2,5,2305210005,베이커리 밤마을
g_g000375,2,6,2305210006,공주종합버스터미널
g_g000375,2,7,2305210007,서울고속버스터미널(경부)
g_g000375,2,8,2305210008,수유역 4호선
g_g000375,2,9,2305210009,집
g_g000379,1,1,2305210001,집
g_g000379,1,2,2305210002,천리포수목원
g_g000379,1,3,2305210003,너울 횟집
g_g000379,1,4,2305210004,밀린 앤코
g_g000379,1,5,2305210005,집
g_g000387,1,1,2305200001,집
g_g000387,1,2,2305200003,여산휴게소 순천방향
g_g000387,1,3,2305200004,황룡강 생태공원
g_g000387,1,4,2305200005,백양사
g_g000387,1,5,2305200006,"약수리, 성암리"
g_g000387,1,6,2305200007,동창 식당
g_g000387,1,7,2305200008,성심당 본점
g_g000387,1,8,2305200002,집
g_g000392,1,1,2305270001,집
g_g000392,1,2,2305270002,카페 더 필드
g_g000392,1,3,2305270006,비에트 반미 순천점
g_g000392,1,4,2305270003,오천 그린광장
g_g000392,1,5,2305270007,무공해 옹기 곱창 막창구이
g_g000392,1,6,2305270008,GS25 조례동 신점
g_g000392,1,7,2305270005,동신 1단지 아파트
g_g000392,2,1,2305280001,집
g_g000393,1,1,2306030001,집
g_g000393,1,2,2306030008,청량리역
g_g000393,1,3,2306030009,소백산국립공원 죽령 코스
g_g000393,1,4,2306030006,제2연화봉 대피소
g_g000393,2,1,2306040002,비로봉
g_g000393,2,2,2306040003,이전 탐방로
g_g000393,2,3,2306040004,단양구경시장
g_g000393,2,4,2306040001,집
g_g000396,1,1,2305270001,집
g_g000396,1,2,2305270003,5.18민주화운동 기록관
g_g000396,1,3,2305270004,전일빌딩 245
g_g000396,1,4,2305270005,5.18민주광장
g_g000396,1,5,2305270006,장독대
g_g000396,1,6,2305270009,비지니스호텔듀
g_g000396,1,7,2305270008,국립아시아문화전당
g_g000396,1,8,2305270010,쭉 심 구 시청점
g_g000396,1,9,2305270002,비지니스호텔듀
g_g000396,2,1,2305280002,소심 당 조사라 기념관
g_g000396,2,2,2305280003,펭귄 마을
g_g000396,2,3,2305280004,5.18자유 공원
g_g000396,2,4,2305280005,스팸 많이 주는 부대찌개
g_g000396,2,5,2305280006,국립 5.18민주묘지
g_g000396,2,6,2305280007,여행자의 zip
g_g000396,2,7,2305280001,집
g_g000397,1,1,2305200001,집
g_g000397,1,2,2305200002,부여 왕릉원
g_g000397,1,3,2305200003,삼호 식당
g_g000397,1,4,2305200004,무량사
g_g000397,1,5,2305200005,휴휴당
g_g000397,1,6,2305200006,구드래나루터
g_g000397,1,7,2305200007,정림사지박물관 정림사지 5층 석탑
g_g000397,1,8,2305200008,국립부여박물관
g_g000397,1,9,2305200009,배꼽
g_g000397,1,10,2305200010,백제문화 단지
g_g000397,1,11,2305200012,CU 신관 2호점
g_g000397,1,12,2305200011,공주 잉크 관광호텔
g_g000397,2,1,2305210001,전통 궁중 칼국수
g_g000397,2,2,2305210002,밤떡 명가 하루카 페
g_g000397,2,3,2305210003,집
g_g000399,1,1,2305200001,집
g_g000399,1,2,2305200007,정안휴게소 환승정류소(하행)
g_g000399,1,3,2305200003,만천하
g_g000399,1,4,2305200005,순천만 국가 정원
g_g000399,1,5,2305200006,여산휴게소 천안 방향
g_g000399,1,6,2305200002,집
g_g000402,1,1,2305200001,집
g_g000402,1,2,2305200002,유스퀘어 광주종합버스터미널
g_g000402,1,3,2305200003,착한 명인 국수와 숯불 냉면 비엔날레점
g_g000402,1,4,2305200004,광주비엔날레
g_g000402,1,5,2305200005,국립아시아문화전당
g_g000402,1,6,2305200006,전일빌딩 245
g_g000402,1,7,2305200007,송정 떡갈비 1호점
g_g000402,1,8,2305200008,광주송정역
g_g000402,1,9,2305200009,집
g_g000410,1,1,2306020001,사무실
g_g000410,1,2,2306020002,서울역
g_g000410,1,3,2306020003,오송역
g_g000410,1,4,2306020005,정부세종청사 정류장
g_g000410,1,5,2306020004,친구 집
g_g000410,2,1,2306030001,도토리 숲 키즈파크
g_g000410,2,2,2306030002,친구 집
g_g000410,2,3,2306030003,세종 M1UP
g_g000410,2,4,2306030004,오송역
g_g000410,2,5,2306030006,광명역
g_g000410,2,6,2306030005,서울 구로구 구로동
g_g000417,1,1,2306060001,집
g_g000417,1,2,2306060002,모란공원 묘지
g_g000417,1,3,2306060003,모란 카페
g_g000417,1,4,2306060004,모란공원 묘지
g_g000417,1,5,2306060006,포레스트 리솜
g_g000417,2,1,2306070001,티 카페 차센
g_g000417,2,2,2306070002,누워라 정원
g_g000417,2,3,2306070004,의림지 솔밭공원
g_g000417,2,4,2306070005,의림지
g_g000417,2,5,2306070006,그네공원
g_g000417,2,6,2306070007,구산 복집
g_g000417,2,7,2306070008,스타 보틀 올림픽공원점
g_g000417,2,8,2306070003,집
g_g000420,1,1,2305270001,집
g_g000420,1,2,2305270003,안성휴게소 부산방향
g_g000420,1,3,2305270004,청남대 정문 매표소
g_g000420,1,4,2305270006,한국도로공사 청주영업소
g_g000420,1,5,2305270005,청남대 대통령 기념관 별관
g_g000420,1,6,2305270008,청남대 음악 분수
g_g000420,1,7,2305270009,청남대 대통령 기념관
g_g000420,1,8,2305270010,청남대 재즈 토닉 페스티벌
g_g000420,1,9,2305270011,동시흥 TG
g_g000420,1,10,2305270012,제삼 경인고속도로
g_g000420,1,11,2305270002,집
g_g000423,1,1,2305270001,집
g_g000423,1,2,2305270003,응암 휴게소
g_g000423,1,3,2305270004,도담삼봉 공영주차장
g_g000423,1,4,2305270005,만천하 스카이워크
g_g000423,1,5,2305270006,단양구경시장
g_g000423,1,6,2305270007,소선암 자연휴양림
g_g000423,1,7,2305270002,소선암 자연휴양림
g_g000423,2,1,2305280001,고수동굴
g_g000423,2,2,2305280002,다누리 아쿠아리움
g_g000423,2,3,2305280003,단양구경시장
g_g000423,2,4,2305280004,광주 휴게소
g_g000423,2,5,2305280005,집
g_g000425,1,1,2305200001,집
g_g000425,1,2,2305200002,일출옥
g_g000425,1,3,2305200003,말랭이 마을
g_g000425,1,4,2305200004,임실치즈테마파크
g_g000425,1,5,2305200005,임실 닭갈비
g_g000425,1,6,2305200006,임실치즈 펜션
g_g000425,2,1,2305210001,임실 운암 작약 꽃밭
g_g000425,2,2,2305210002,옥정호 붕어 섬 생태공원
g_g000425,2,3,2305210003,태백 칼국수
g_g000425,2,4,2305210004,익산 교도소 세트장
g_g000425,2,5,2305210005,집
g_g000427,1,1,2305280001,집
g_g000427,1,2,2305280005,쏠비치 진도
g_g000427,1,3,2305280003,쏠비치 진도 인피니티 풀
g_g000427,1,4,2305280004,소노 인터내셔널 더 펍
g_g000427,1,5,2305280006,쏠비치 진도
g_g000427,2,1,2305290001,소감도
g_g000427,2,2,2305290002,울돌목 해양에너지 공원
g_g000427,2,3,2305290003,우리집 왕만두 바지락칼국수
g_g000427,2,4,2305290004,집
g_g000429,1,1,2305200001,집
g_g000429,1,2,2305200002,유성시외버스정류소
g_g000429,1,3,2305200003,공산성 관광안내소
g_g000429,1,4,2305200004,매향
g_g000429,1,5,2305200005,공산성
g_g000429,1,6,2305200006,베이커리 밤마을
g_g000429,1,7,2305200007,전통한옥체험관 홍휘관
g_g000429,1,8,2305200008,국립공주 박물관
g_g000429,1,9,2305200009,전통한옥체험관 홍휘관
g_g000429,1,10,2305200010,시장 정육점 식당
g_g000429,1,11,2305200011,GS25 공주공산성점
g_g000429,1,12,2305200012,전통한옥체험관 홍휘관
g_g000429,2,1,2305210001,토속 식당
g_g000429,2,2,2305210002,웅진백제역사관
g_g000429,2,3,2305210003,무령왕릉
g_g000429,2,4,2305210004,밤이 도넛
g_g000429,2,5,2305210005,시내버스터미널
g_g000429,2,6,2305210006,집
g_g000430,1,1,2305210001,집
g_g000430,1,2,2305210002,당진 버스터미널
g_g000430,1,3,2305210003,서가 앤 쿡 충남 당진 점
g_g000430,1,4,2305210004,어름 수변공원
g_g000430,1,5,2305210005,롯데시네마 당진
g_g000430,1,6,2305210006,로드 195카페
g_g000430,1,7,2305210007,오이시
g_g000430,1,8,2305210008,신성미소지움 2단지 아파트
g_g000430,2,1,2305220001,두바이 호텔
g_g000430,2,2,2305220002,해남 식당
g_g000430,2,3,2305220003,당진 버스터미널
g_g000430,2,4,2305220004,집
g_g000437,1,1,2305190001,집
g_g000437,1,2,2305190002,대전 오월드
g_g000437,1,3,2305190003,원조 태평소 국밥 유천점
g_g000437,1,4,2305190005,장태산자연휴양림 산림문화휴양관
g_g000437,2,1,2305200001,장태산자연휴양림
g_g000437,2,2,2305200002,성심당 케이크 부티크
g_g000437,2,3,2305200003,성심당 본점
g_g000437,2,4,2305200004,성심당 문화원
g_g000437,2,5,2305200005,국립 중앙과학관 천체관
g_g000437,2,6,2305200006,마방집
g_g000437,2,7,2305200007,집
g_g000438,1,1,2305210001,집
g_g000438,1,2,2305210003,모 식당
g_g000438,1,3,2305210004,다이소 롯데슈퍼 부안 격포점
g_g000438,1,4,2305210005,변산농협 하나로마트 격포점
g_g000438,1,5,2305210002,고사포 야영장
g_g000438,2,1,2305220001,슬지 제빵소
g_g000438,2,2,2305220002,곰소염전
g_g000438,2,3,2305220003,모항 전망대
g_g000438,2,4,2305220004,이 비가 짬뽕 부안 격포점
g_g000438,2,5,2305220005,집
g_g000441,1,1,2305200001,친구 친지 집
g_g000441,1,2,2305200003,목포근대역사관 2관
g_g000441,1,3,2305200004,유달산 조각 공원
g_g000441,1,4,2305200005,선경 준치 횟집
g_g000441,1,5,2305200006,목포 스카이워크
g_g000441,1,6,2305200007,양을 산
g_g000441,1,7,2305200008,평화광장
g_g000441,1,8,2305200009,목포 갓바위
g_g000441,1,9,2305200002,호텔 디오션
g_g000441,2,1,2305210002,노을공원 주차장
g_g000441,2,2,2305210001,스타벅스 목포 북 항 DT 점
g_g000441,2,3,2305210003,호남로 52
g_g000441,2,4,2305210007,동부시장
g_g000441,2,5,2305210004,김대중노벨평화상 기념관
g_g000441,2,6,2305210005,씨엘이 베이커리 본점
g_g000441,2,7,2305210006,광천 e 편한 세상 아파트
g_g000443,1,1,2306030001,집
g_g000443,1,2,2306030002,예반 72
g_g000443,1,3,2306030003,세상 상회
g_g000443,1,4,2306030004,중앙탑 사적공원
g_g000443,1,5,2306030007,노르딕 펜션
g_g000443,1,6,2306030008,충주고구려천문과학관
g_g000443,1,7,2306030005,노르딕 펜션
g_g000443,2,1,2306040002,충주로 관광선
g_g000443,2,2,2306040001,집
g_g000444,1,1,2306010001,집
g_g000444,1,2,2306010003,GS칼텍스 해양 셀프주유소
